"Disease1","Disease2","Benjamini-Hochberg p-value"
25,153,0.810330630000226
25,154,0.810330630000226
25,155,0.839640096788398
25,156,0.603663669264787
25,157,0.811921876576903
25,158,0.810330630000226
25,159,0.810330630000226
25,160,0.810330630000226
25,161,0.568438720652257
25,162,0.810553238467469
25,163,0.810330630000226
25,164,0.810330630000226
25,165,0.810330630000226
25,166,0.810330630000226
26,27,0.279258957039295
26,28,0.810976041129738
26,29,0
26,30,0.810330630000226
26,31,0.810330630000226
26,32,0.810330630000226
26,33,0.810330630000226
26,34,0.810330630000226
26,35,0.810330630000226
26,36,0.810330630000226
26,37,0.810330630000226
26,38,0.810330630000226
26,39,0.810330630000226
26,40,0.810330630000226
26,41,0.810330630000226
26,42,0.810330630000226
26,43,0.810330630000226
26,44,0.810330630000226
26,45,0.810330630000226
26,46,0.810330630000226
26,47,0.810330630000226
26,48,0.810330630000226
26,49,0.810330630000226
26,50,0.814290943431206
26,51,0.810330630000226
26,52,0.810330630000226
26,53,0.810330630000226
26,54,0.810330630000226
26,55,0.810330630000226
26,56,0.810330630000226
26,57,0.810330630000226
26,58,0.810330630000226
26,59,0.810330630000226
26,60,0.810330630000226
26,61,0.810330630000226
26,62,0.810330630000226
26,63,0.810330630000226
26,64,0.810330630000226
26,65,0.810553238467469
26,66,0.810330630000226
26,67,0.810330630000226
26,68,0.810330630000226
26,69,0.810330630000226
26,70,0.810330630000226
26,71,0.411903453848963
26,72,0.810330630000226
26,73,0.810330630000226
26,74,0.810330630000226
26,75,0.810330630000226
26,76,0.810330630000226
26,77,0.810330630000226
26,78,0.810330630000226
26,79,0.810330630000226
26,80,0.810553238467469
26,81,0.810330630000226
26,82,0.810330630000226
26,83,0.818005012911373
26,84,0.487901677702042
26,85,0.810330630000226
26,86,0.591209211429399
26,87,0.814040937605602
26,88,0.810330630000226
26,89,0.810330630000226
26,90,0.816832834100621
26,91,0.103824945411813
26,92,0.810330630000226
26,93,0.810330630000226
26,94,0.810330630000226
26,95,0.810553238467469
26,96,0.810330630000226
26,97,0.810330630000226
26,98,0.810553238467469
26,99,0.810330630000226
26,100,0.697799209985554
26,101,0.810330630000226
26,102,0.810330630000226
26,103,0.810330630000226
26,104,0.810330630000226
26,105,0.810330630000226
26,106,0.810330630000226
26,107,0.810330630000226
26,108,0.810330630000226
26,109,0.810330630000226
26,110,0.810330630000226
26,111,0.825512433424933
26,112,0.810330630000226
26,113,0.810330630000226
26,114,0.810330630000226
26,115,0.810330630000226
26,116,0.810330630000226
26,117,0.810330630000226
26,118,0.557406438596775
26,119,0.810330630000226
26,120,0.810330630000226
26,121,0.810330630000226
26,122,0.810330630000226
26,123,0.810330630000226
26,124,0.810330630000226
26,125,0.810330630000226
26,126,0.810330630000226
26,127,0.810330630000226
26,128,0.810330630000226
26,129,0.540560908645687
26,130,0.810330630000226
26,131,0.810330630000226
26,132,0.815833852127791
26,133,0.810330630000226
26,134,0.810330630000226
26,135,0.810330630000226
26,136,0.810330630000226
26,137,0.814290943431206
26,138,0.858213493567641
26,139,0.810330630000226
26,140,0.810330630000226
26,141,0.810330630000226
26,142,0.810553238467469
26,143,0.810330630000226
26,144,0.885427112813076
26,145,0.810330630000226
26,146,0.810330630000226
26,147,0.810330630000226
26,148,0.810330630000226
26,149,0.810330630000226
26,150,0.810330630000226
26,151,0.810330630000226
26,152,0.810330630000226
26,153,0.817714500828562
26,154,0.845863436269021
26,155,0.810330630000226
26,156,0.810330630000226
26,157,0.830463863441693
26,158,0.810330630000226
26,159,0.810330630000226
26,160,0.810330630000226
26,161,0.810751781534558
26,162,0.810330630000226
26,163,0.810330630000226
26,164,0.810330630000226
26,165,0.810330630000226
26,166,0.810330630000226
27,28,0.810330630000226
27,29,0.642621426570127
27,30,0.795660145654639
27,31,0.810330630000226
27,32,0.810330630000226
27,33,0.810330630000226
27,34,0.810330630000226
27,35,0.810330630000226
27,36,0.810330630000226
27,37,0.810330630000226
27,38,0.810330630000226
27,39,0.810330630000226
27,40,0.810330630000226
27,41,0.810330630000226
27,42,0.810330630000226
27,43,0.810330630000226
27,44,0.810330630000226
27,45,0.843499816481099
27,46,0.810330630000226
27,47,0.810330630000226
27,48,0.810330630000226
27,49,0.810330630000226
27,50,0.744390906589195
27,51,0.810330630000226
27,52,0.810330630000226
27,53,0.810330630000226
27,54,0.827815246480136
27,55,0.810330630000226
27,56,0.810330630000226
27,57,0.347744428565372
27,58,0.800836909063214
27,59,0.810330630000226
27,60,0.810330630000226
27,61,0.810330630000226
27,62,0.810330630000226
27,63,0.810330630000226
27,64,0.810330630000226
27,65,0.810330630000226
27,66,0.810330630000226
27,67,0.810330630000226
27,68,0.810330630000226
27,69,0.810330630000226
27,70,0.0631302096659359
27,71,0.810330630000226
27,72,0.810330630000226
27,73,0.810330630000226
27,74,0.810330630000226
27,75,0.810330630000226
27,76,0.810330630000226
27,77,0.810330630000226
27,78,0.810330630000226
27,79,0.810330630000226
27,80,0.810330630000226
27,81,0.810330630000226
27,82,0.829828227605253
27,83,0.810330630000226
27,84,0.810330630000226
27,85,0.822414112063166
27,86,0.810330630000226
27,87,0.733986254126881
27,88,0.810330630000226
27,89,0.810330630000226
27,90,0.810553238467469
27,91,0.810330630000226
27,92,0.595367300279808
27,93,0.80745701619046
27,94,0.810330630000226
27,95,0.810330630000226
27,96,0.810330630000226
27,97,0.810330630000226
27,98,0.810330630000226
27,99,0.810330630000226
27,100,0.810330630000226
27,101,0.810330630000226
27,102,0.810330630000226
27,103,0.61428749048415
27,104,0.810330630000226
27,105,0.776092395527956
27,106,0.810330630000226
27,107,0.810330630000226
27,108,0.810330630000226
27,109,0.810330630000226
27,110,0.810330630000226
27,111,0.825806263191569
27,112,0.810330630000226
27,113,0.810330630000226
27,114,0.810330630000226
27,115,0.810330630000226
27,116,0.810330630000226
27,117,0.810330630000226
27,118,0.810330630000226
27,119,0.810330630000226
27,120,0.810330630000226
27,121,0.810330630000226
27,122,0.471802257353916
27,123,0.810330630000226
27,124,0.810330630000226
27,125,0.810330630000226
27,126,0.810330630000226
27,127,0.664496688517853
27,128,0.866361668092308
27,129,0.810330630000226
27,130,0.810330630000226
27,131,0.810330630000226
27,132,0.810330630000226
27,133,0.790148701754848
27,134,0.810330630000226
27,135,0.810330630000226
27,136,0.810330630000226
27,137,0.810330630000226
27,138,0.810330630000226
27,139,0.810330630000226
27,140,0.810330630000226
27,141,0.815252975155324
27,142,0.820259468135452
27,143,0.810330630000226
27,144,0.810330630000226
27,145,0.847875094020196
27,146,0.810330630000226
27,147,0.810330630000226
27,148,0.840215880345387
27,149,0.810330630000226
27,150,0.810330630000226
27,151,0.90496615431496
27,152,0.810330630000226
27,153,0.810330630000226
27,154,0.810330630000226
27,155,0.810330630000226
27,156,0.810330630000226
27,157,0.810330630000226
27,158,0.810330630000226
27,159,0.810330630000226
27,160,0.810330630000226
27,161,0.814290943431206
27,162,0.810330630000226
27,163,0.810330630000226
27,164,0.810330630000226
27,165,0.810330630000226
27,166,0.810330630000226
28,29,0.511809708906636
28,30,0.762097545012054
28,31,0.531328669015688
28,32,0.732873972945211
28,33,0.810330630000226
28,34,0.169556238840075
28,35,0.690963669784152
28,36,0.314969551378101
28,37,0.708534393532565
28,38,0.810330630000226
28,39,0.810330630000226
28,40,0.810330630000226
28,41,0.810330630000226
28,42,0.732873972945211
28,43,0.814290943431206
28,44,0.810330630000226
28,45,0.151859887825114
28,46,0.514398275947682
28,47,0.810330630000226
28,48,0.810330630000226
28,49,0.521962407733337
28,50,0.810330630000226
28,51,0.810330630000226
28,52,0.698454618133344
28,53,0.810330630000226
28,54,0.842346789383032
28,55,0.540560908645687
28,56,0.810330630000226
28,57,0.655060776953702
28,58,0.188331956372334
28,59,0.810330630000226
28,60,0.810330630000226
28,61,0.810330630000226
28,62,0.810330630000226
28,63,0.467565049104045
28,64,0.810330630000226
28,65,0.810330630000226
28,66,0.810330630000226
28,67,0.810330630000226
28,68,0.491465685484216
28,69,0.810330630000226
28,70,0.264706922694356
28,71,0.810330630000226
28,72,0.810330630000226
28,73,0.762097545012054
28,74,0.810330630000226
28,75,0.810330630000226
28,76,0.715339767276453
28,77,0.810330630000226
28,78,0.810330630000226
28,79,0.383107028980503
28,80,0.810330630000226
28,81,0.810330630000226
28,82,0.810330630000226
28,83,0.810553238467469
28,84,0.810330630000226
28,85,0.810330630000226
28,86,0.814290943431206
28,87,0.810330630000226
28,88,0.810330630000226
28,89,0.810330630000226
28,90,0.810330630000226
28,91,0.598471874227075
28,92,0.810330630000226
28,93,0.228747059575637
28,94,0.810330630000226
28,95,0.804434773397846
28,96,0.810971657742051
28,97,0.810330630000226
28,98,0.810330630000226
28,99,0.810330630000226
28,100,0.810330630000226
28,101,0.810330630000226
28,102,0.810330630000226
28,103,0.740308353192125
28,104,0.813733616671715
28,105,0.757725895948482
28,106,0.810330630000226
28,107,0.810330630000226
28,108,0.669701895741275
28,109,0.810330630000226
28,110,0.810330630000226
28,111,0.810330630000226
28,112,0.810330630000226
28,113,0.810330630000226
28,114,0.816832834100621
28,115,0.810330630000226
28,116,0.810330630000226
28,117,0.810330630000226
28,118,0.810330630000226
28,119,0.810330630000226
28,120,0.810330630000226
28,121,0.810330630000226
28,122,0.810330630000226
28,123,0.810330630000226
28,124,0.815252975155324
28,125,0.744390906589195
28,126,0.810751781534558
28,127,0.810330630000226
28,128,0.810330630000226
28,129,0.810330630000226
28,130,0.810330630000226
28,131,0.810330630000226
28,132,0.810330630000226
28,133,0.810330630000226
28,134,0.810330630000226
28,135,0.810330630000226
28,136,0.810330630000226
28,137,0.810330630000226
28,138,0.810330630000226
28,139,0.810330630000226
28,140,0.810330630000226
28,141,0.690984992382405
28,142,0.810330630000226
28,143,0.810330630000226
28,144,0.810330630000226
28,145,0.810330630000226
28,146,0.810330630000226
28,147,0.810330630000226
28,148,0.814290943431206
28,149,0.810330630000226
28,150,0.810330630000226
28,151,0.810330630000226
28,152,0.810330630000226
28,153,0.810330630000226
28,154,0.861641704744225
28,155,0.810330630000226
28,156,0.557903367920938
28,157,0.561699079356946
28,158,0.810330630000226
28,159,0.810330630000226
28,160,0.810330630000226
28,161,0.810330630000226
28,162,0.808702859635245
28,163,0.810330630000226
28,164,0.810330630000226
28,165,0.810330630000226
28,166,0.810330630000226
29,30,0.810330630000226
29,31,0.126463437057027
29,32,0.350337066885908
29,33,0.817714500828562
29,34,0.810330630000226
29,35,0.821657805086322
29,36,0.811104101319981
29,37,0.810330630000226
29,38,0.810330630000226
29,39,0.810330630000226
29,40,0.810330630000226
29,41,0.810330630000226
29,42,0.810330630000226
29,43,0.810330630000226
29,44,0.810330630000226
29,45,0.810330630000226
29,46,0.810330630000226
29,47,0.810330630000226
29,48,0.810330630000226
29,49,0.810330630000226
29,50,0.007365719897564
29,51,0.810330630000226
29,52,0.810330630000226
29,53,0.810330630000226
29,54,0.829256977249183
29,55,0.810330630000226
29,56,0.810330630000226
29,57,0.0971016133372144
29,58,0.699377369988723
29,59,0.810330630000226
29,60,0.810330630000226
29,61,0.810330630000226
29,62,0.810330630000226
29,63,0.795660145654639
29,64,0.831473300533862
29,65,0.810330630000226
29,66,0.817714500828562
29,67,0.424553568902722
29,68,0.810330630000226
29,69,0.810330630000226
29,70,0.701873621475789
29,71,0.810330630000226
29,72,0.810330630000226
29,73,0.833213972501856
29,74,0.810330630000226
29,75,0.810330630000226
29,76,0.810330630000226
29,77,0.810330630000226
29,78,0.684758696367998
29,79,0.792817470435943
29,80,0.43720053782722
29,81,0.810330630000226
29,82,0.810330630000226
29,83,0.661309212368408
29,84,0.810330630000226
29,85,0.810330630000226
29,86,0.810330630000226
29,87,0.810330630000226
29,88,0.810751781534558
29,89,0.810330630000226
29,90,0.810330630000226
29,91,0.790148701754848
29,92,0.810330630000226
29,93,0.814040937605602
29,94,0.810330630000226
29,95,0.810330630000226
29,96,0.810330630000226
29,97,0.810330630000226
29,98,0.810330630000226
29,99,0.810330630000226
29,100,0.810330630000226
29,101,0.591209211429399
29,102,0.810330630000226
29,103,0.810330630000226
29,104,0.886408784956483
29,105,0.810330630000226
29,106,0.140726795005873
29,107,0.810330630000226
29,108,0.493207324595879
29,109,0.810330630000226
29,110,0.810330630000226
29,111,0.810330630000226
29,112,0.810330630000226
29,113,0.810330630000226
29,114,0.810330630000226
29,115,0.810330630000226
29,116,0.810553238467469
29,117,0.810330630000226
29,118,0.810330630000226
29,119,0.810330630000226
29,120,0.810330630000226
29,121,0.810330630000226
29,122,0.810330630000226
29,123,0.810330630000226
29,124,0.814296809672751
29,125,0.810330630000226
29,126,0.219771060359033
29,127,0.75810581772321
29,128,0.810330630000226
29,129,0.810330630000226
29,130,0.810330630000226
29,131,0.815833852127791
29,132,0.810330630000226
29,133,0.810330630000226
29,134,0.804434773397846
29,135,0.810330630000226
29,136,0.188331956372334
29,137,0.810330630000226
29,138,0.810330630000226
29,139,0.824691947771135
29,140,0.810330630000226
29,141,0.810330630000226
29,142,0.810330630000226
29,143,0.806154625841166
29,144,0.810330630000226
29,145,0.810330630000226
29,146,0.810330630000226
29,147,0.810330630000226
29,148,0.848669603102346
29,149,0.810330630000226
29,150,0.810330630000226
29,151,0.918529927993396
29,152,0.810330630000226
29,153,0.810330630000226
29,154,0.810330630000226
29,155,0.810330630000226
29,156,0.108522590054665
29,157,0.810330630000226
29,158,0.00293410343986582
29,159,0.810330630000226
29,160,0.810330630000226
29,161,0.810330630000226
29,162,0.594810948140075
29,163,0.810330630000226
29,164,0.353502114720485
29,165,0.810330630000226
29,166,0.810330630000226
30,31,0.810330630000226
30,32,0.810330630000226
30,33,0.810330630000226
30,34,0.810330630000226
30,35,0.810330630000226
30,36,0.810330630000226
30,37,0.183899414837512
30,38,0.810330630000226
30,39,0.810330630000226
30,40,0.810330630000226
30,41,0.810330630000226
30,42,0.795660145654639
30,43,0.810330630000226
30,44,0.810330630000226
30,45,0.810330630000226
30,46,0.810330630000226
30,47,0.810330630000226
30,48,0.769102738881912
30,49,0.810330630000226
30,50,0.810330630000226
30,51,0.810330630000226
30,52,0.810330630000226
30,53,0.810330630000226
30,54,0.810330630000226
30,55,0.810330630000226
30,56,0.810330630000226
30,57,0.810330630000226
30,58,0.431864573381997
30,59,0.810330630000226
30,60,0.810330630000226
30,61,0.810330630000226
30,62,0.810330630000226
30,63,0.810330630000226
30,64,0.810330630000226
30,65,0.810330630000226
30,66,0.810330630000226
30,67,0.810330630000226
30,68,0
30,69,0.810330630000226
30,70,0.810330630000226
30,71,0.810330630000226
30,72,0.810330630000226
30,73,0.810330630000226
30,74,0.810330630000226
30,75,0.810330630000226
30,76,0.810330630000226
30,77,0.810330630000226
30,78,0.810330630000226
30,79,0.700964665002105
30,80,0.810330630000226
30,81,0.810330630000226
30,82,0.810330630000226
30,83,0.810330630000226
30,84,0.810330630000226
30,85,0.810330630000226
30,86,0.810330630000226
30,87,0.810330630000226
30,88,0.810330630000226
30,89,0.810330630000226
30,90,0.810330630000226
30,91,0.0693176379638551
30,92,0.810330630000226
30,93,0.810330630000226
30,94,0.810330630000226
30,95,0.810330630000226
30,96,0.815252975155324
30,97,0.810330630000226
30,98,0.810330630000226
30,99,0.810330630000226
30,100,0.810330630000226
30,101,0.817714500828562
30,102,0.810330630000226
30,103,0.810330630000226
30,104,0.810330630000226
30,105,0.810330630000226
30,106,0.810330630000226
30,107,0.810330630000226
30,108,0.810330630000226
30,109,0.810330630000226
30,110,0.810330630000226
30,111,0.810330630000226
30,112,0.810330630000226
30,113,0.810330630000226
30,114,0.810330630000226
30,115,0.810330630000226
30,116,0.810330630000226
30,117,0.810971657742051
30,118,0.810330630000226
30,119,0.810330630000226
30,120,0.812871577296373
30,121,0.810330630000226
30,122,0.810330630000226
30,123,0.810330630000226
30,124,0.810553238467469
30,125,0.810330630000226
30,126,0.810330630000226
30,127,0.810330630000226
30,128,0.815833852127791
30,129,0.810330630000226
30,130,0.810330630000226
30,131,0.810330630000226
30,132,0.810553238467469
30,133,0.810330630000226
30,134,0.810330630000226
30,135,0.810330630000226
30,136,0.810330630000226
30,137,0.810330630000226
30,138,0.810330630000226
30,139,0.553440359951986
30,140,0.811104101319981
30,141,0.701873621475789
30,142,0.810330630000226
